hollowcavallo-angle.jpg	https://drive.google.com/file/d/1ONIsByNcDvg75Bki_hsWAmhVyk9O_QSQ/view?usp=drivesdk	2014	4
panhead.jpg	https://drive.google.com/file/d/1Ropt0Lvi-EZNXLbRAXXuPkbhcLsK_mqq/view?usp=drivesdk	2014	4
lightningbird-mouth.jpg	https://drive.google.com/file/d/1oNHgI3In97DgT9dwXn9tQTi1Rs_YTWmJ/view?usp=drivesdk	2014	4
lightningbird-angle2.jpg	https://drive.google.com/file/d/1w2I4oQs_scuUTLH4f-rCdIaG5dEOmYoB/view?usp=drivesdk	2014	4
vestigiallotus.jpg	https://drive.google.com/file/d/1JJSXO216eef9yvhY_PobYVZ0lLh6GE8U/view?usp=drivesdk	2014	4
lightningbird.jpg	https://drive.google.com/file/d/1_HDJpq-889bCHhi3yiTccP94r42sOJjN/view?usp=drivesdk	2014	4
rescue-email-by-ed-norman-2014-optimized.jpg	https://drive.google.com/file/d/1Mz-dB9dsJdXQd7SAhe34wzXZRAWlVmB7/view?usp=drivesdk	2014	4
img_0028_2.jpg	https://drive.google.com/file/d/1GX-XgMMUm6oe98YBR9tL0u7_snPnQvZ2/view?usp=drivesdk	2014	4
img_0029_2.jpg	https://drive.google.com/file/d/1krT2jxnKKEmqDFTwY20xFnU7B7Ef2fh1/view?usp=drivesdk	2014	4
img_0026_2.jpg	https://drive.google.com/file/d/1Y-kr64LM8vHxMgchFwwIS7qv8pH9RUWw/view?usp=drivesdk	2014	4
hollowcavallo.jpg	https://drive.google.com/file/d/1Uft166ki_txBLtqs6u-eUMEFxbCCKU0V/view?usp=drivesdk	2014	4
img_0021_2.jpg	https://drive.google.com/file/d/12k_FtRfayAURJi2m87geK4igXMPwgVaz/view?usp=drivesdk	2014	4
img_0019_2.jpg	https://drive.google.com/file/d/1ZUtcyV8LMj4CaE3tEqtAcPGW2h5s8pp0/view?usp=drivesdk	2014	4
img_0023_2.jpg	https://drive.google.com/file/d/1qtUEr5FEIgJn4Xd2LXj-CFj8arlxWtik/view?usp=drivesdk	2014	4
img_0017_2.jpg	https://drive.google.com/file/d/1gttMhD9P8cX6QGm6uY5ztC-mEE2SvZX-/view?usp=drivesdk	2014	4
10003487_690652394310955_2114273555_n.jpg	https://drive.google.com/file/d/1r9S8NwHZ-WLeOWiC_WKEaRpXcCNyH_Nt/view?usp=drivesdk	2014	4
manoflamancha.jpg	https://drive.google.com/file/d/1SV8_1pxSd0Lu9axMbFUxD6dNO5EC6_LJ/view?usp=drivesdk	2014	2
manoflamancha-close.jpg	https://drive.google.com/file/d/1z6Fs3b-p8USnojFFmANX-JcJGyi04fR_/view?usp=drivesdk	2014	2
manoflamancha-ang2.jpg	https://drive.google.com/file/d/1w9qpNSNjhgrduSaHPl81mKZft7xqTaH0/view?usp=drivesdk	2014	2
manoflamancha-ang.jpg	https://drive.google.com/file/d/1sfS81QVeGVoSO-1DnWhiHKxHgyWG6Hah/view?usp=drivesdk	2014	2
littlewing-lowang.jpg	https://drive.google.com/file/d/1_flEsB06XOis0SvBrOz2usN2FYV0K4KM/view?usp=drivesdk	2014	2
littlewing-halo.jpg	https://drive.google.com/file/d/1B8vgWoC6QSO0da9nuIuEXQ0D9ZUhUXda/view?usp=drivesdk	2014	2
littlewing-close.jpg	https://drive.google.com/file/d/1LAQgv-aEXuFAA13IVBAHzvyXxz9xTRZM/view?usp=drivesdk	2014	2
littlewing-ang2.jpg	https://drive.google.com/file/d/1r0CRiT6PckwZrvLICEx04H5RpDKNonCM/view?usp=drivesdk	2014	2
bestowthebearskin.jpg	https://drive.google.com/file/d/1yJmHsk_NabTWijJEnDeh0Q_SDcSC33qB/view?usp=drivesdk	2014	2
bestowthebearskin-top.jpg	https://drive.google.com/file/d/1DxegaZyrrXKmnATp6lw-4hsDfdqPfd8s/view?usp=drivesdk	2014	2
bestowthebearskin-side2.jpg	https://drive.google.com/file/d/1pXogTKbIlBm5iKAzvrGgHYbBCBr1_c8M/view?usp=drivesdk	2014	2
bestowthebearskin-side.jpg	https://drive.google.com/file/d/1gt4fFLUxMTMXD-yvtk48wj2U8ivbI2U3/view?usp=drivesdk	2014	2
bestowthebearskin-rear.jpg	https://drive.google.com/file/d/18PJFowX-x0Xgd03K6YUeeFi3dAhworiU/view?usp=drivesdk	2014	2
bestowthebearskin-head.jpg	https://drive.google.com/file/d/1erWi8V5CNZRb6jy2i_fhaIsMrzgZNlCA/view?usp=drivesdk	2014	2
bestowthebearskin-front2.jpg	https://drive.google.com/file/d/1CVvrhWH4WMl9MV5zHbCUeVXqPL6O_4cT/view?usp=drivesdk	2014	2
bestowthebearskin-front.jpg	https://drive.google.com/file/d/1v-dOpQ_fz4nEOjEq4u_lG_osDXMZDX6w/view?usp=drivesdk	2014	2
bestowthebearskin-back.jpg	https://drive.google.com/file/d/1xLWm6Zr4OUCkrg8_0iuDaxLs7QkWV9_P/view?usp=drivesdk	2014	2
alotgoingonupstairs2.jpg	https://drive.google.com/file/d/1rRA2B_JBu0dLV1FA2pe3oxg1N-2nj0Ae/view?usp=drivesdk	2014	2
alotgoingonupstairs.jpg	https://drive.google.com/file/d/1qVb1OWBxuP-D4x0Ur-RQxsmn-3D7sKaD/view?usp=drivesdk	2014	2
alotgoingonupstairs-ang2.jpg	https://drive.google.com/file/d/17NkRYUe6ifx442BV9HRGXEdjLZajKS8m/view?usp=drivesdk	2014	2
alotgoingonupstairs-ang.jpg	https://drive.google.com/file/d/1VCEN5QlMJDC-wJQyXBG4zC9u0xn9Ho4o/view?usp=drivesdk	2014	2
pinballwizard.jpg	https://drive.google.com/file/d/1XidNLaKdqwpSPpAbpUPBJAwcQykHRk6p/view?usp=drivesdk	2014	8
pinballwizard-angle2.jpg	https://drive.google.com/file/d/1FmJxpaqPGx4GwjG6o2Tzu1Iq4fvANrUC/view?usp=drivesdk	2014	8
pinballwizard-angle.jpg	https://drive.google.com/file/d/1EK-Mwc9p70YxFknwTTeXFTjXDLQvDFXl/view?usp=drivesdk	2014	8
momentofinertia.jpg	https://drive.google.com/file/d/1OU0IF6YCrAeuR-HSTJM95CaycVFNVDGK/view?usp=drivesdk	2014	8
momentofinertia-top.jpg	https://drive.google.com/file/d/1u0unG-8dMypo3SPKDjsy_Sf24wS05T5d/view?usp=drivesdk	2014	8
momentofinertia-side.jpg	https://drive.google.com/file/d/19qeewZEqRYjayETekg4PKwggssqD_OTq/view?usp=drivesdk	2014	8
momentofinertia-close.jpg	https://drive.google.com/file/d/1M36BCs2904-kvhh1v3ktGaxMcP3lpOle/view?usp=drivesdk	2014	8
momentofinertia-angle.jpg	https://drive.google.com/file/d/1zWTLZ_mj-FDZq9QkT1Sh9EbTDx9Y1eG2/view?usp=drivesdk	2014	8
dsc09031.jpg	https://drive.google.com/file/d/1oR4pJ1-I-yyrO4EbdpRJWv8SRFkIm2iy/view?usp=drivesdk	2014	8
dsc09030.jpg	https://drive.google.com/file/d/1Yo8gCeVlwUeHhue4G6xvwJ5Jp6NICVHh/view?usp=drivesdk	2014	8
dsc09029.jpg	https://drive.google.com/file/d/1ZnIXNqGFCFarXuuWuPBGFykunPwgUMzU/view?usp=drivesdk	2014	8
dsc09028.jpg	https://drive.google.com/file/d/1wQLTNkBd0ykoy82tRzlyyEUahDFVvY_a/view?usp=drivesdk	2014	8
dsc09027.jpg	https://drive.google.com/file/d/18pcGaj9M2tuHUEYULLyL9S2hlrclC9BJ/view?usp=drivesdk	2014	8
dsc09026.jpg	https://drive.google.com/file/d/1wkEdw79WbO5Jem7AvVTMrEPdobNOGXv8/view?usp=drivesdk	2014	8
dsc09025.jpg	https://drive.google.com/file/d/1mWWzwasPdr1R4cjkpgpW5f0JKvHwDO4P/view?usp=drivesdk	2014	8
dsc09024.jpg	https://drive.google.com/file/d/1MqrO7FFFuC9TksyM1G3UpWifSyxGNjKr/view?usp=drivesdk	2014	8
dsc09022.jpg	https://drive.google.com/file/d/1eYNbkgFlWLENxzBUkzlTEYc1I4w9zpLT/view?usp=drivesdk	2014	8
dsc09021.jpg	https://drive.google.com/file/d/1YuNgeBCqQcJto63vd8WE-JF9ZF9yEqKS/view?usp=drivesdk	2014	8
dsc09020.jpg	https://drive.google.com/file/d/12xVyDH1L7vtywOfjBtf_ozdDPGFjYt9E/view?usp=drivesdk	2014	8
dsc09019.jpg	https://drive.google.com/file/d/1-jejFbocjPOeJLGa4kHKpNR2x7GNubto/view?usp=drivesdk	2014	8
dsc09018.jpg	https://drive.google.com/file/d/1jGP1GEKPyl4AQuWdE9GhT23CbNcIAHVt/view?usp=drivesdk	2014	8
dsc08948.jpg	https://drive.google.com/file/d/1XQUHlnJYevyptlYNomhB1ZZEeTq3ru3s/view?usp=drivesdk	2014	8
dsc08946.jpg	https://drive.google.com/file/d/1l-snj-PHmC-7HIaO-oqWLEV_GwgeUASd/view?usp=drivesdk	2014	8
dsc08945.jpg	https://drive.google.com/file/d/19RIbigd7eSiShQZYsS6zMk15eooweaK9/view?usp=drivesdk	2014	8
dsc08944.jpg	https://drive.google.com/file/d/1DXRwzsrvw-Ig3_oBKZX-wiFGAm_aRhkB/view?usp=drivesdk	2014	8
apocalypto.jpg	https://drive.google.com/file/d/1xNX3B7JUpHSUq9xjUzGr5-_Xy_fXvKbN/view?usp=drivesdk	2014	8
apocalypto-closeangle.jpg	https://drive.google.com/file/d/1f7-gXxuC0L76sh0BoykcmTWgHZhma9hQ/view?usp=drivesdk	2014	8
apocalypto-close.jpg	https://drive.google.com/file/d/1z8Dpo7u_GB3So0aofTp-BPk6xSPx8VrQ/view?usp=drivesdk	2014	8
apocalypto-close-angle2.jpg	https://drive.google.com/file/d/1HLWprKJ9-32CjLUvsdPIuXEC63s4Q2_h/view?usp=drivesdk	2014	8
roboroach.jpg	https://drive.google.com/file/d/1DsnTBp_UoWT67EzhWAKtf51j2f1AKcok/view?usp=drivesdk	2014	8
roboroach-close.jpg	https://drive.google.com/file/d/1bykGDZhzOVHy17YjLS-c-jv_4BlePv-k/view?usp=drivesdk	2014	8
roboroach-open.jpg	https://drive.google.com/file/d/1jYDnHJt4Kf9EkxB8-nzwtvLa0N57BV5P/view?usp=drivesdk	2014	8
robocicada-head.jpg	https://drive.google.com/file/d/1PalQVxsXhdLL21tHep-Nv1x17BseQuNr/view?usp=drivesdk	2014	8
robocicada.jpg	https://drive.google.com/file/d/1zqm_6Y_AaWwHV-u9QjZgLcTmIxBK38wD/view?usp=drivesdk	2014	8
roboroach-open2.jpg	https://drive.google.com/file/d/1OaObHTqyTFtubPZjQa7K_NqvXr42VSW0/view?usp=drivesdk	2014	8
robocicada2.jpg	https://drive.google.com/file/d/1UzdSVAtQWTITPm2tJ0lXiGtpkCHMQvk0/view?usp=drivesdk	2014	8
roboroach-2.jpg	https://drive.google.com/file/d/1lSlTcBA7Uv3G4KN-4vrJNXNsTfEWoH6q/view?usp=drivesdk	2014	8
redstorm.jpg	https://drive.google.com/file/d/1t1McVyIrvQoa5MewEBURGB2GKjzI9DJg/view?usp=drivesdk	2014	8
desperatetimes-close.jpg	https://drive.google.com/file/d/1YTPNBp6B9zb2e9Fwigfn2THUpTunAJqT/view?usp=drivesdk	2014	8
redstorm-right.jpg	https://drive.google.com/file/d/1gl9ga8oI59g14hJM9oyftGomdJPNneyC/view?usp=drivesdk	2014	8
desperatetimes.jpg	https://drive.google.com/file/d/1LHbVbKEqVNnrP31FG-fXQeWeEMVuwf88/view?usp=drivesdk	2014	8
redstorm-left.jpg	https://drive.google.com/file/d/1GnI15fk1kSUGRTsb0NW_mH20cEGV-IzB/view?usp=drivesdk	2014	8
desperatetimes-front.jpg	https://drive.google.com/file/d/1z5AYZ9KObtry6BZkqhctYhwiQWQuIWNx/view?usp=drivesdk	2014	8
restmychemistry_pearl.jpg	https://drive.google.com/file/d/1SUY0oQq6CTLScrkkK-Do-li73EyqwZs4/view?usp=drivesdk	2014	5
restmychemistry.jpg	https://drive.google.com/file/d/1bN9D1-6MPmLLqWSAIs_3ka0znkAJXAk6/view?usp=drivesdk	2014	5
restmychemistry-head.jpg	https://drive.google.com/file/d/1k3IJly4-a0-xobdbamcxkKLPxwRmI8Rb/view?usp=drivesdk	2014	5
restmychemistry-close.jpg	https://drive.google.com/file/d/1xHfqqCqRC9wVekCSJ4lqGi_vk7FhXJos/view?usp=drivesdk	2014	5
restmychemistry-angle.jpg	https://drive.google.com/file/d/1oYfMSVWT3N-f7UgIf2VeVTUDK9_6hc1T/view?usp=drivesdk	2014	5
reineclaudeverte2.jpg	https://drive.google.com/file/d/1JMC_fzMqFKvCUdcqQiYVpUC2IFoi3Fzb/view?usp=drivesdk	2014	5
reineclaudeverte.jpg	https://drive.google.com/file/d/1XpGkYjG3w1RMVokukfLtBop_4_Y6f2fi/view?usp=drivesdk	2014	5
reineclaudeverte-side2.jpg	https://drive.google.com/file/d/1bZ61gdhw51AXlViPYoh3TNWfO7LHuYIW/view?usp=drivesdk	2014	5
reineclaudeverte-side.jpg	https://drive.google.com/file/d/1w97dAt91ceSy-I7qCQjXqg3E3or5y_XV/view?usp=drivesdk	2014	5
reineclaudeverte-hair.jpg	https://drive.google.com/file/d/18vrgRJxObeCPDJ3_Tcj3QK7uwhqdbMhU/view?usp=drivesdk	2014	5
flyingeggplant-close.jpg	https://drive.google.com/file/d/1O0cWN2jE22XtiqA5N8OY5l2vLqhDIKGC/view?usp=drivesdk	2014	5
flyingeggplant-angle2.jpg	https://drive.google.com/file/d/1sGJzVF9HmM74Z-GFOLJwXkf-83SSSg18/view?usp=drivesdk	2014	5
flyingeggplant-angle.jpg	https://drive.google.com/file/d/1vH-jdWTumvkyzb5YlUsBzd6dEPjJvaCo/view?usp=drivesdk	2014	5
002805_024441.jpg	https://drive.google.com/file/d/10qWLu91t_DcnQrrvlnNGd66_zQq3grIF/view?usp=drivesdk	2014	5
flyingeggplant.jpg	https://drive.google.com/file/d/1Lz0_9ntncIi6ZiSOBenJTmpv5eQDASjR/view?usp=drivesdk	2014	5
assemblique-logo-card.jpg	https://drive.google.com/file/d/1TbzhFqjGx_rI8Z8sRTTgyOHmuLzlmk5g/view?usp=drivesdk	2014	5
10013989_o.jpg	https://drive.google.com/file/d/18Qmow3rNOW9Eg2RwwGsS81glCo-aghiT/view?usp=drivesdk	2014	5
10013989_10152755265764062_1102390419204955672_o.jpg	https://drive.google.com/file/d/16d6fOaMYmA_wEUGISjIp2WdMjKwpKAXj/view?usp=drivesdk	2014	5
zodiacclock.jpg	https://drive.google.com/file/d/1Skv6ukQxsFyySlBIViCy8MfZ3HootzXk/view?usp=drivesdk	2017	7
worship1.jpg	https://drive.google.com/file/d/1c0uHOlcIGIm-ESMf4pUJ8KpDaWnnUt-e/view?usp=drivesdk	2017	7
wipeouts.jpg	https://drive.google.com/file/d/1a0slaiIvhPoYDKp-HnbH2ul39PkF-KOY/view?usp=drivesdk	2017	7
wingedpanda.jpg	https://drive.google.com/file/d/1J0NKY7UJ3B4uSKTGYAHvMVVNpS6irlf9/view?usp=drivesdk	2017	7
wellinked-close.jpg	https://drive.google.com/file/d/1dUqwa4P7vWB7muaBJkZ0sKr9YWG53fZ0/view?usp=drivesdk	2017	7
weirdfishes1a.jpg	https://drive.google.com/file/d/17iSecDa5LO3Vpf13aZXE5EggL8aBX-iC/view?usp=drivesdk	2017	7
weirdfishes-group.jpg	https://drive.google.com/file/d/1Wku-9ONmJtp4UmYWDqde2tIyY2GYfWaR/view?usp=drivesdk	2017	7
vestigiallotus-close.jpg	https://drive.google.com/file/d/1neFwGMeu0NiPlhB2-wtrhzz1BUZ44HOR/view?usp=drivesdk	2017	7
unknownbrother.jpg	https://drive.google.com/file/d/1y0XRF4ALCa1LkbcFvebTe_LnmSu_g84m/view?usp=drivesdk	2017	7
uncopywritable2.jpg	https://drive.google.com/file/d/1kCugPHd_CwAh7BDZyBPcP99WDthh_ohK/view?usp=drivesdk	2017	7
trinity-angle2.jpg	https://drive.google.com/file/d/1lEScphr4N7Vk1ajmLZFZ_qvYG4aAKpFk/view?usp=drivesdk	2017	7
totalresistance-close.jpg	https://drive.google.com/file/d/1ydBd_Z6QdVqzkHBc0Ux-UKQOL2jh_6Qm/view?usp=drivesdk	2017	7
the-whistler.jpg	https://drive.google.com/file/d/1qV3TW1FoPITogRtnLX65iI8RJbrC0RpA/view?usp=drivesdk	2017	7
tempufugitclock-blck1.jpg	https://drive.google.com/file/d/1aTGZhL-YbB75qSCgD1lx918N8x8T4oMU/view?usp=drivesdk	2017	7
stig-inprog1.jpg	https://drive.google.com/file/d/1YjLbwofaI1_lgb1GLYgo1cCNd_utH2oI/view?usp=drivesdk	2017	7
stfrancisofassemblique.jpg	https://drive.google.com/file/d/1bFPU0KhSoz6Z1Lq1XXLbOmAx58LbA7t_/view?usp=drivesdk	2017	7
spike.jpg	https://drive.google.com/file/d/1VDkx9YeOfNJlW4BG1wEtt3kOaNBMao5P/view?usp=drivesdk	2017	7
spearthrowerowl-top.jpg	https://drive.google.com/file/d/10mOHFBC7f_6IgqqRtXgL9_GOk95vI5m6/view?usp=drivesdk	2017	7
souvenirsfrompsychward-close3.jpg	https://drive.google.com/file/d/1afcDyTzpIVr1ZG06nI8QG0S8jjx0JS9b/view?usp=drivesdk	2017	7
silentbob-angle.jpg	https://drive.google.com/file/d/1AXtSiKwvOI3fjd4L8eLWmmZtjiRyGfNo/view?usp=drivesdk	2017	7
shiner.jpg	https://drive.google.com/file/d/1RXMIsTnt9RlWh3F3cB5CK2jqi2X8NeVe/view?usp=drivesdk	2017	7
serpentclock2.jpg	https://drive.google.com/file/d/1J4qpSlKj6A28vJU6DJ2UDCysa1i2uu-v/view?usp=drivesdk	2017	7
schwarzwald.jpg	https://drive.google.com/file/d/1ShkDXJ6AR1JqJ4YdPGIXLnCcUB1tFVmW/view?usp=drivesdk	2017	7
scatman.jpg	https://drive.google.com/file/d/13mh_Fs5thQBSykIa-3VOHzgoc0CuTPs0/view?usp=drivesdk	2017	7
runningbull.jpg	https://drive.google.com/file/d/1PbH_KkXi_n8dtE2sxtEHOuH6kQn2HAYe/view?usp=drivesdk	2017	7
rideronthewing.jpg	https://drive.google.com/file/d/18jPsIM6bCyVuJ-FXxArTMn9fSunTowym/view?usp=drivesdk	2017	7
rhinopainting-lsa.jpg	https://drive.google.com/file/d/1zOMohfOHWqdl_qdUzMo1NwvoZBCL5Ocl/view?usp=drivesdk	2017	7
restmychemistry.jpg	https://drive.google.com/file/d/1HEYT_nntaDYGWoRjxscnuOUKqBaH22u8/view?usp=drivesdk	2017	7
reineclaudeverte.jpg	https://drive.google.com/file/d/1-g77I4oERb67EAXnUtn4Y9HR8ZIolAJX/view?usp=drivesdk	2017	7
regulator-rev-b.jpg	https://drive.google.com/file/d/1Jb8R8iYTMYkaGvL8RTj3m6gW3IgUuhlz/view?usp=drivesdk	2017	7
regulator-blck1.jpg	https://drive.google.com/file/d/1-QNJhQgpy43CAoJBmB1_5X4wdqI9Zl5O/view?usp=drivesdk	2017	7
redmorton-side2.jpg	https://drive.google.com/file/d/1H3oiXIouwYmfrrnKDerZIVklKLfVPOao/view?usp=drivesdk	2017	7
redlightgreenlight123-rev2.jpg	https://drive.google.com/file/d/1KR6AYgfW8dVIwIlJ5oBw_nosqVMYgSQa/view?usp=drivesdk	2017	7
recycledprophets-close.jpg	https://drive.google.com/file/d/1mimD8rNc1jxsf-KEgbTckitfaHYC-Hn5/view?usp=drivesdk	2017	7
rafiki.jpg	https://drive.google.com/file/d/1LFyir3Cnu5Oklvpv3PhIH-mlBHHqbWan/view?usp=drivesdk	2017	7
pyramid-angle1-rev.jpg	https://drive.google.com/file/d/1fWx3NRvaEFNiEzLmLXhoE_2GyZUcrkGM/view?usp=drivesdk	2017	7
pinballwizard-angle2.jpg	https://drive.google.com/file/d/18DMmuJ1ILiF5RRE5PnpU5icWIIJucphH/view?usp=drivesdk	2017	7
nimbus-upangle.jpg	https://drive.google.com/file/d/12__gOToW08C1abThd9dDBNU7p5p9lH4H/view?usp=drivesdk	2017	7
mr-b-closeup.jpg	https://drive.google.com/file/d/1fx26jqXkUEdm93UweHS9zuIMOCMnFRKh/view?usp=drivesdk	2017	7
momentofinertia-angle.jpg	https://drive.google.com/file/d/1LoegcCjxaHqxJOdVjCEWiDWvMjStYnzI/view?usp=drivesdk	2017	7
mementomori.jpg	https://drive.google.com/file/d/1e2u5bG_zv9tmPO1RD8qXjSOnJkj68I4i/view?usp=drivesdk	2017	7
mechanique45-up1.jpg	https://drive.google.com/file/d/1kIeboXEjvEWqsCaVLTVpyNjFn1DYCIDL/view?usp=drivesdk	2017	7
mechanicalbert2.jpg	https://drive.google.com/file/d/1FGpIGyaeg5iD-3oas8MiSi317JyQg49l/view?usp=drivesdk	2017	7
manoflamancha.jpg	https://drive.google.com/file/d/1urtbT-CM7Ne-cHHjiFQdofyGQGmnwc4k/view?usp=drivesdk	2017	7
livingstone.jpg	https://drive.google.com/file/d/154M4N7PycKXjoDY61aOj73hriRHYi-d5/view?usp=drivesdk	2017	7
livingfossil-angle2.jpg	https://drive.google.com/file/d/14vpJ6vwVyGn-Behlm9JN3GLu4Zn-v5Nh/view?usp=drivesdk	2017	7
littlewing-ang2.jpg	https://drive.google.com/file/d/1l62pxsEyUJVI5qlUl2MET--6uugRq-rI/view?usp=drivesdk	2017	7
kingplate-angle2.jpg	https://drive.google.com/file/d/1W7wCJJyz7yT2F_L97RAlGnzWS75UD13F/view?usp=drivesdk	2017	7
jollyroger.jpg	https://drive.google.com/file/d/1mQesOFuOo7QCltYUpHseW78x3SiWBDzY/view?usp=drivesdk	2017	7
jc-jones-side2.jpg	https://drive.google.com/file/d/1DxCLQ59uCgmu4jD62CP-IVOoQL_K-HsN/view?usp=drivesdk	2017	7
jackofspades.jpg	https://drive.google.com/file/d/1D0-MYJeLFZlUvg7orrzWU5WTYNmJ7maX/view?usp=drivesdk	2017	7
jackietreehorn2.jpg	https://drive.google.com/file/d/1dXj-fNMTnd_CIBdAOh_dOmzLq7S2Dnv-/view?usp=drivesdk	2017	7
inthered-detail.jpg	https://drive.google.com/file/d/1e0-67HE57U--KSPjWodqx_RPoRL8_S1R/view?usp=drivesdk	2017	7
indystar8-11-11-sm.jpg	https://drive.google.com/file/d/14zddFT2OWFcPBqAle8I6U8jCQGQ2v-3s/view?usp=drivesdk	2017	7
industrializedafrica3g3.jpg	https://drive.google.com/file/d/1NAxiMUb3ECaapfA4CsJwA1FqyC36KKsv/view?usp=drivesdk	2017	7
img_2671.jpg	https://drive.google.com/file/d/11lpyI_6qbM05qmFdBaf-xHw4_l6jq4Sg/view?usp=drivesdk	2017	7
img_2183.jpg	https://drive.google.com/file/d/15h9DM1dnLxSy5bx5qz8_c7eqytM712S8/view?usp=drivesdk	2017	7
img_1914.jpg	https://drive.google.com/file/d/1qdS1sP1pO19qMIin5Xh8oM5wwjPYfIWA/view?usp=drivesdk	2017	7
img_02311.jpg	https://drive.google.com/file/d/1XCXQ9LUEBcboULfYv9H__CJcKeaRRjUm/view?usp=drivesdk	2017	7
img_0229.jpg	https://drive.google.com/file/d/1L-EgBfaovrZX2ZqMYs9WOaBq7zX9lWPA/view?usp=drivesdk	2017	7
imdfyl.jpg	https://drive.google.com/file/d/1ycnMfPicSwt9ju_hBiqmNlHNvo8brjLK/view?usp=drivesdk	2017	7
imag1287.jpg	https://drive.google.com/file/d/1yqV3EE7vXKEM3Zk_ukKrZElClYvZOSu8/view?usp=drivesdk	2017	7
imag1278.jpg	https://drive.google.com/file/d/11BdCaA9joL7Vk9HvxWKFmeDBcA1HOgLc/view?usp=drivesdk	2017	7
ideasholdworth1.jpg	https://drive.google.com/file/d/1NeZ0X7Afy9xvRh3OQ7hflVdaKWAAj8_C/view?usp=drivesdk	2017	7
hollowcavallo-close.jpg	https://drive.google.com/file/d/1OZozNesCXoMLCLn5GMN0-f2KipyDZXZi/view?usp=drivesdk	2017	7
henderson.jpg	https://drive.google.com/file/d/1LcPc9UwfHK0LLFv5Fi_Iw8EOtVzLohvV/view?usp=drivesdk	2017	7
hedman.jpg	https://drive.google.com/file/d/12RwT6CZlt-qWqhwfALBdQkAzf-5aKVuU/view?usp=drivesdk	2017	7
graymatter.jpg	https://drive.google.com/file/d/1qeCIzKaCImo0Q7zXOPyW8gtkysLaPa8Z/view?usp=drivesdk	2017	7
glueboy-close.jpg	https://drive.google.com/file/d/13aCCLLk12EqVU2HscJinbmZqvcKXxQQj/view?usp=drivesdk	2017	7
fracturedfranz-blck1.jpg	https://drive.google.com/file/d/1odxDNpsIeDSAbuehzy0Hd_siUJIfVZzz/view?usp=drivesdk	2017	7
flyboy-redux-side3-close.jpg	https://drive.google.com/file/d/1rUCd1AuYpyvhl2Q8GjDuIiFyiNiA9aMh/view?usp=drivesdk	2017	7
flyboy-close21.jpg	https://drive.google.com/file/d/1INjvIJVngK2IHmMszXmAbQrqBsroNktK/view?usp=drivesdk	2017	7
firebird.jpg	https://drive.google.com/file/d/1Nb36h5XENjykZXnbLvGpZlapxEbDO-a8/view?usp=drivesdk	2017	7
featherweight4.jpg	https://drive.google.com/file/d/17Ts_bulkEeeqoEBv7YI-4RoxW-b3NdrW/view?usp=drivesdk	2017	7
falseidol2.jpg	https://drive.google.com/file/d/1v7FqnJxA4uDOuIsBYMGxLZcvFp42xIC4/view?usp=drivesdk	2017	7
enough4sevenoceans-bow2.jpg	https://drive.google.com/file/d/1S0AWKJxRZFE7YydmLe9ylJJbxfF_GwNc/view?usp=drivesdk	2017	7
dscn36301.jpg	https://drive.google.com/file/d/1R2KUs3PEU2h44jRzss6abPr3m_bFgVbV/view?usp=drivesdk	2017	7
dscn3564.jpg	https://drive.google.com/file/d/1F6QNh7V2QibMtz4BBYkMZ_R8ZChNbbww/view?usp=drivesdk	2017	7
dscn2711.jpg	https://drive.google.com/file/d/1VDL1Ok8_kX0-ehnnopuTYw2IXfODR_D7/view?usp=drivesdk	2017	7
dscn2416.jpg	https://drive.google.com/file/d/1LwC1PMOh0QGGq1xDJOmh-rc2Uek2maV-/view?usp=drivesdk	2017	7
dscn2350.jpg	https://drive.google.com/file/d/1dqKSO8aoo-TNCXl20__uqizEGKKSoqQH/view?usp=drivesdk	2017	7
dsc09072.jpg	https://drive.google.com/file/d/1GwvAWKidJkXkz_3v6-_1c7YCjmBeMCLm/view?usp=drivesdk	2017	7
dsc09018.jpg	https://drive.google.com/file/d/176Hr6Pe_3sGswx-JDtwtuUBjyxB2CjjO/view?usp=drivesdk	2017	7
dsc08944.jpg	https://drive.google.com/file/d/1GOGK-zEAJ4bCLgQa_dePLsOkeT7FVG7T/view?usp=drivesdk	2017	7
dsc08102.jpg	https://drive.google.com/file/d/1LmSare0LSWU8xiw41dHekFcFYHJzxzHz/view?usp=drivesdk	2017	7
dsc06754.jpg	https://drive.google.com/file/d/1fntwlQMT1P8eRk_Mmf_ItesvGPTyDI8H/view?usp=drivesdk	2017	7
devilcat.jpg	https://drive.google.com/file/d/19qcDDFB6GAl21ud6A6K3vtjE_wKjTlGy/view?usp=drivesdk	2017	7
decatur-arts-rrr-flyer.jpg	https://drive.google.com/file/d/1qpR6hKpfswel13CCelgaBfaPsS-qqzDV/view?usp=drivesdk	2017	7
cosmo-right.jpg	https://drive.google.com/file/d/16BBGI5TrMwcYkqXpT_RN6yXSB_HDBzuF/view?usp=drivesdk	2017	7
copperhead.jpg	https://drive.google.com/file/d/16NnIY-uDIuOVU-B_Nonb6yK9YEATANnw/view?usp=drivesdk	2017	7
copperclad-side.jpg	https://drive.google.com/file/d/1KeYhmbf9Lj7FdF0UEHaSJuyFp0bY98va/view?usp=drivesdk	2017	7
conquistador.jpg	https://drive.google.com/file/d/11qwaD7NHyMLArNyhwMX5acWiaYgMoW0d/view?usp=drivesdk	2017	7
